achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,True,,0.7,0.6944,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.448,True,,0.7,0.6744,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.442,True,,0.7,0.68,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.453,True,,0.7,0.6843,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,True,,0.7,0.693,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.451,True,,0.7,0.6859,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.469,True,,0.7,0.6445,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,True,,0.7,0.688,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.6793,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,True,,0.7,0.6886,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.47,True,,0.7,0.6679,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.463,True,,0.7,0.6733,,,,,
