achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,False,,0.7,0.1227,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.596,False,,0.7,0.007,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.578,False,,0.7,0.0178,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,False,,0.7,0.2836,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.6808,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.577,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.575,False,,0.2,0.0729,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.581,False,,0.2,0.0027,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,False,,0.2,0.0034,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0052,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.611,False,,0.2,0.0031,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.602,False,,0.2,0.0041,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.595,False,,0.2,0.0066,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.578,False,,0.2,0.0027,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.566,False,,0.2,0.0761,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,False,,0.2,0.0015,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.578,False,,0.2,0.1134,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.575,False,,0.2,0.056,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,False,,0.2,0.0822,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.574,False,,0.2,0.0014,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0027,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,False,,0.2,0.0041,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.579,False,,0.2,0.0056,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.568,False,,0.2,0.0061,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,False,,0.2,0.0064,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,False,,0.2,0.1559,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.576,False,,0.2,0.051,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.581,False,,0.2,0.0265,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.816,False,,0.2,0.0062,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.606,False,,0.2,0.0047,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.568,False,,0.2,0.0028,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0025,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.587,False,,0.2,0.0033,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,False,,0.2,0.0018,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,False,,0.2,0.1151,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.567,False,,0.2,0.094,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.581,False,,0.2,0.0033,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,False,,0.2,0.0559,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0028,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.576,False,,0.2,0.0024,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0567,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,True,,0.2,0.3516,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.577,False,,0.2,0.0022,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0023,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0027,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.966,False,,0.2,0.0008,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.896,False,,0.2,0.0028,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.854,False,,0.2,0.0237,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.493,False,,0.2,0.0035,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.487,False,,0.2,0.0036,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.466,False,,0.2,0.0027,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,False,,0.2,0.1954,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,False,,0.2,0.0008,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.46,False,,0.2,0.0007,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.461,False,,0.2,0.0009,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.465,False,,,0.0,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.466,False,,,0.0,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.708,False,,,0.0001,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.838,False,,,0.0,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.785,False,,,0.0,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.537,False,,,0.0,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.498,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.514,False,,,0.0,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.508,False,,,0.0,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.508,False,,,0.0,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.617,False,,,0.0,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0003,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.433,False,,,0.0,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0004,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0003,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.451,False,,,0.0,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.627,False,,,0.0,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0002,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.461,False,,,0.0001,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.465,False,,,0.0001,,49,,,
