achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.6792,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.6788,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.6775,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.6574,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.6812,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.6728,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.564,True,,0.7,0.6854,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,True,,0.2,0.6674,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.567,True,,0.2,0.6748,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.58,True,,0.2,0.6662,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,True,,0.2,0.6682,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,True,,0.2,0.6679,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,True,,0.2,0.6303,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,True,,0.2,0.6647,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.709,True,,0.2,0.6299,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,True,,0.2,0.6641,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,True,,0.2,0.6639,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,True,,0.2,0.6698,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.556,True,,0.2,0.681,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,True,,0.2,0.6743,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,True,,0.2,0.6567,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.6682,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.557,True,,0.2,0.6636,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.568,True,,0.2,0.679,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,True,,0.2,0.6588,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.639,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.58,True,,0.2,0.6347,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.578,True,,0.2,0.6766,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.574,True,,0.2,0.6516,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.6706,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.574,True,,0.2,0.6279,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.576,True,,0.2,0.6619,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.122,True,,0.2,0.6507,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.898,True,,0.2,0.6323,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.875,True,,0.2,0.6597,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.841,True,,0.2,0.6509,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.86,True,,0.2,0.6807,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.83,True,,0.2,0.6597,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.839,True,,0.2,0.6648,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.821,True,,0.2,0.6646,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.859,True,,0.2,0.6829,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.837,True,,0.2,0.6351,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.83,True,,0.2,0.6728,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.001,True,,0.2,0.6679,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.51,True,,0.2,0.659,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.471,True,,0.2,0.6317,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.6813,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.464,True,,0.2,0.6366,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,True,,0.2,0.6647,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.6824,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.667,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.6594,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.6471,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,True,,0.2,0.6744,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.6481,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,True,,0.2,0.6342,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.6521,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.456,False,,,0.0001,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0001,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.469,False,,,0.0559,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0031,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0002,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0003,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.663,False,,,0.0008,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.736,False,,,0.0001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.471,False,,,0.0001,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.449,False,,,0.0002,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0001,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.46,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0431,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0101,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.496,False,,,0.0004,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.519,False,,,0.0001,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.456,False,,,0.0001,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.449,False,,,0.0001,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0001,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0025,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.456,False,,,0.0004,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0002,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.451,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0001,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.239,False,,,0.0001,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.309,False,,,0.0001,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.206,False,,,0.0,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.196,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.915,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.929,False,,,0.0005,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.906,False,,,0.0005,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.727,False,,,0.0001,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.664,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.66,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.711,False,,,0.0023,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.624,False,,,0.0127,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.563,False,,,0.0256,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.581,False,,,0.0001,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0001,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.569,False,,,0.0001,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.551,False,,,0.0,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0118,,49,,,
