attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,66.648,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,76.121,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.562,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.551,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.386,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,62.418,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,68.384,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,79.893,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,59.288,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,57.037,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.045,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.812,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.743,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.968,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.464,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,66.775,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,85.375,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.131,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,61.601,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,72.322,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,70.71,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,72.481,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.438,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,71.354,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,82.049,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,60.535,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,53.92,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,68.03,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,52.195,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,77.877,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,54.61,,True,0.998,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,55.474,,True,0.9985,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,56.649,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.553,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,71.029,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.079,,True,0.9873,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,58.734,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,64.397,,True,0.9983,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,60.893,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,71.221,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,71.239,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,62.193,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.136,,True,0.9894,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.553,,True,0.9986,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,56.926,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,55.065,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,75.537,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,67.013,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.241,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,71.811,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,59.811,,True,0.9984,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,52.95,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,56.721,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,80.709,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,76.494,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,70.344,,True,0.998,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,80.942,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.643,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,80.733,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,71.768,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,68.16,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,75.042,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,81.559,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,60.976,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,60.851,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.287,,True,0.998,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.704,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,59.126,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,71.543,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,84.046,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,81.414,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,82.283,,True,0.9945,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,72.936,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,79.365,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,72.755,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.03,61.834,,True,1.0,9,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.119,0.1,True,0.9692,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.223,0.1,True,0.952,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.675,0.1,True,0.976,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,69.232,0.1,True,0.952,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,74.235,0.1,True,0.987,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,72.046,0.1,True,0.9723,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,82.109,0.1,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,70.533,0.1,True,0.943,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.081,0.1,True,0.9669,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.764,0.1,True,0.9387,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,59.217,0.1,True,0.968,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,64.124,0.1,True,0.956,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.571,0.1,True,0.974,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.47,0.1,True,0.9787,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,77.965,0.1,True,0.9727,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,63.397,0.1,True,0.9087,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,71.184,0.1,True,0.9401,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.304,0.1,True,0.974,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,58.729,0.1,True,0.951,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,79.057,0.1,True,0.968,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.785,0.1,True,0.9627,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,67.47,0.1,True,0.9627,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,59.172,0.1,True,0.96,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,62.217,0.1,True,0.977,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.666,0.1,True,0.9787,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,55.079,0.1,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,59.018,0.1,True,0.978,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,66.391,0.1,True,0.96,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,64.94,0.1,True,0.964,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.764,0.1,True,0.9504,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.795,0.1,True,0.9642,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,53.946,0.1,True,0.9407,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,68.511,0.1,True,0.9727,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,58.73,0.1,True,0.9627,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,84.696,0.1,True,0.964,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,59.863,0.1,True,0.9624,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.448,0.1,True,0.9545,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.652,0.1,True,0.962,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,70.994,0.1,True,0.992,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.13,0.1,True,0.9097,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,72.065,0.1,True,0.9341,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,70.772,0.1,True,0.9647,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,69.94,0.1,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,71.396,0.1,True,0.9658,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,67.925,0.1,True,0.956,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.825,0.1,True,0.978,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,54.749,0.1,True,0.9507,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,70.986,0.1,True,0.9407,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.516,0.1,True,0.9631,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,72.216,0.1,True,0.9427,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,64.842,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,89.536,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,75.808,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,57.697,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,53.333,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,56.933,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,62.467,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,91.391,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,68.343,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,84.507,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,93.807,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,101.089,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,70.395,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,69.8,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.621,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.421,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,64.645,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,60.695,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,61.507,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,72.377,0.03,True,0.98,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,78.642,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,84.029,0.03,True,0.9807,,
keystroke_synthetic_variation,,Near-miss: genuine mean ± controlled noise,,57.736,0.03,True,0.98,,
